Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2020-06-23,2020-06-23,3493,22636.060546875,22693.890625,22257.140625,22549.05078125,22549.05078125,0.0
2020-06-24,2020-06-24,3494,22541.009765625,22663.2890625,22479.859375,22534.3203125,22534.3203125,67000000.0
2020-06-25,2020-06-25,3495,22287.869140625,22423.41015625,22165.140625,22259.7890625,22259.7890625,80800000.0
2020-06-26,2020-06-26,3496,22424.369140625,22589.140625,22408.26953125,22512.080078125,22512.080078125,66600000.0
2020-06-27,2020-06-27,3497,22367.9296875,22486.554036458332,22262.04296875,22339.733072916668,22339.733072916668,68966666.66666667
2020-06-28,2020-06-28,3498,22311.490234375,22383.967447916668,22115.81640625,22167.386067708332,22167.386067708332,71333333.33333333
2020-06-29,2020-06-29,3499,22255.05078125,22281.380859375,21969.58984375,21995.0390625,21995.0390625,73700000.0
2020-06-30,2020-06-30,3500,22335.099609375,22448.30078125,22273.380859375,22288.140625,22288.140625,74200000.0
2020-07-01,2020-07-01,3501,22338.30078125,22360.310546875,22039.560546875,22121.73046875,22121.73046875,67400000.0
2020-07-02,2020-07-02,3502,22182.6796875,22267.509765625,22072.109375,22145.9609375,22145.9609375,73600000.0
2020-07-03,2020-07-03,3503,22266.91015625,22312.439453125,22154.970703125,22306.48046875,22306.48046875,51700000.0
2020-07-04,2020-07-04,3504,22291.696614583332,22452.99609375,22211.897135416668,22442.466796875,22442.466796875,53800000.0
2020-07-05,2020-07-05,3505,22316.483072916668,22593.552734375,22268.823567708332,22578.453125,22578.453125,55900000.0
2020-07-06,2020-07-06,3506,22341.26953125,22734.109375,22325.75,22714.439453125,22714.439453125,58000000.0
2020-07-07,2020-07-07,3507,22649.900390625,22742.279296875,22540.439453125,22614.689453125,22614.689453125,62700000.0
2020-07-08,2020-07-08,3508,22481.609375,22667.94921875,22438.650390625,22438.650390625,22438.650390625,64900000.0
2020-07-09,2020-07-09,3509,22442.30078125,22679.080078125,22434.380859375,22529.2890625,22529.2890625,65200000.0
2020-07-10,2020-07-10,3510,22534.970703125,22563.6796875,22285.0703125,22290.810546875,22290.810546875,78800000.0
2020-07-11,2020-07-11,3511,22553.917317708332,22637.366536458332,22377.203776041668,22455.453776041668,22455.453776041668,76266666.66666667
2020-07-12,2020-07-12,3512,22572.863932291668,22711.053385416668,22469.337239583332,22620.097005208332,22620.097005208332,73733333.33333333
2020-07-13,2020-07-13,3513,22591.810546875,22784.740234375,22561.470703125,22784.740234375,22784.740234375,71200000.0
2020-07-14,2020-07-14,3514,22631.869140625,22677.01953125,22538.779296875,22587.009765625,22587.009765625,61000000.0
2020-07-15,2020-07-15,3515,22817.91015625,22965.560546875,22800.109375,22945.5,22945.5,72600000.0
2020-07-16,2020-07-16,3516,22907.9609375,22925.900390625,22739.419921875,22770.359375,22770.359375,89400000.0
2020-07-17,2020-07-17,3517,22807.5703125,22857.8203125,22643.51953125,22696.419921875,22696.419921875,55900000.0
2020-07-18,2020-07-18,3518,22795.736979166668,22834.723307291668,22622.409505208332,22703.440104166668,22703.440104166668,53933333.333333336
2020-07-19,2020-07-19,3519,22783.903645833332,22811.626302083332,22601.299479166668,22710.460286458332,22710.460286458332,51966666.666666664
2020-07-20,2020-07-20,3520,22772.0703125,22788.529296875,22580.189453125,22717.48046875,22717.48046875,50000000.0
2020-07-21,2020-07-21,3521,22789.380859375,22925.580078125,22780.220703125,22884.220703125,22884.220703125,68600000.0
2020-07-22,2020-07-22,3522,22791.75,22855.310546875,22732.919921875,22751.609375,22751.609375,65400000.0
2020-07-23,2020-07-23,3523,22732.58984375,22832.474609375,22672.25,22744.457421875,22744.457421875,66680000.0
2020-07-24,2020-07-24,3524,22673.4296875,22809.638671875,22611.580078125,22737.30546875,22737.30546875,67960000.0
2020-07-25,2020-07-25,3525,22614.26953125,22786.802734375,22550.91015625,22730.153515625,22730.153515625,69240000.0
2020-07-26,2020-07-26,3526,22555.109375,22763.966796875,22490.240234375,22723.0015625,22723.0015625,70520000.0
2020-07-27,2020-07-27,3527,22495.94921875,22741.130859375,22429.5703125,22715.849609375,22715.849609375,71800000.0
2020-07-28,2020-07-28,3528,22735.01953125,22842.189453125,22646.220703125,22657.380859375,22657.380859375,67800000.0
2020-07-29,2020-07-29,3529,22543.890625,22584.869140625,22366.33984375,22397.109375,22397.109375,74300000.0
2020-07-30,2020-07-30,3530,22489.240234375,22506.599609375,22334.7109375,22339.23046875,22339.23046875,77800000.0
2020-07-31,2020-07-31,3531,22267.58984375,22295.05078125,21710.0,21710.0,21710.0,106600000.0
2020-08-01,2020-08-01,3532,22160.919921875,22268.23046875,21779.943359375,21871.793619791668,21871.793619791668,99066666.66666667
2020-08-02,2020-08-02,3533,22054.25,22241.41015625,21849.88671875,22033.587239583332,22033.587239583332,91533333.33333333
2020-08-03,2020-08-03,3534,21947.580078125,22214.58984375,21919.830078125,22195.380859375,22195.380859375,84000000.0
2020-08-04,2020-08-04,3535,22379.740234375,22603.8203125,22379.740234375,22573.66015625,22573.66015625,89100000.0
2020-08-05,2020-08-05,3536,22479.720703125,22554.19921875,22356.25,22514.849609375,22514.849609375,74000000.0
2020-08-06,2020-08-06,3537,22471.7109375,22587.75,22362.890625,22418.150390625,22418.150390625,62600000.0
2020-08-07,2020-08-07,3538,22433.779296875,22436.16015625,22204.609375,22329.939453125,22329.939453125,66700000.0
2020-08-08,2020-08-08,3539,22451.7119140625,22517.33740234375,22277.724609375,22435.0146484375,22435.0146484375,74850000.0
2020-08-09,2020-08-09,3540,22469.64453125,22598.5146484375,22350.83984375,22540.08984375,22540.08984375,83000000.0
2020-08-10,2020-08-10,3541,22487.5771484375,22679.69189453125,22423.955078125,22645.1650390625,22645.1650390625,91150000.0
2020-08-11,2020-08-11,3542,22505.509765625,22760.869140625,22497.0703125,22750.240234375,22750.240234375,99300000.0
2020-08-12,2020-08-12,3543,22747.439453125,22874.369140625,22670.740234375,22843.9609375,22843.9609375,90800000.0
2020-08-13,2020-08-13,3544,23123.359375,23316.689453125,23111.5,23249.609375,23249.609375,84800000.0
2020-08-14,2020-08-14,3545,23323.919921875,23338.7890625,23222.849609375,23289.359375,23289.359375,59800000.0
2020-08-15,2020-08-15,3546,23279.106770833332,23308.776041666668,23171.409505208332,23225.15625,23225.15625,54400000.0
2020-08-16,2020-08-16,3547,23234.293619791668,23278.763020833332,23119.969401041668,23160.953125,23160.953125,49000000.0
2020-08-17,2020-08-17,3548,23189.48046875,23248.75,23068.529296875,23096.75,23096.75,43600000.0
2020-08-18,2020-08-18,3549,23097.80078125,23128.1796875,22948.890625,23051.080078125,23051.080078125,55600000.0
2020-08-19,2020-08-19,3550,22997.9296875,23149.849609375,22953.599609375,23110.609375,23110.609375,50100000.0
2020-08-20,2020-08-20,3551,23003.580078125,23078.359375,22851.830078125,22880.619140625,22880.619140625,50200000.0
2020-08-21,2020-08-21,3552,23022.759765625,23135.4296875,22920.30078125,22920.30078125,22920.30078125,51200000.0
2020-08-22,2020-08-22,3553,22986.239583333332,23094.5234375,22901.046875,22942.037109375,22942.037109375,47666666.666666664
2020-08-23,2020-08-23,3554,22949.719401041668,23053.6171875,22881.79296875,22963.7734375,22963.7734375,44133333.333333336
2020-08-24,2020-08-24,3555,22913.19921875,23012.7109375,22862.5390625,22985.509765625,22985.509765625,40600000.0
2020-08-25,2020-08-25,3556,23242.740234375,23431.0390625,23225.390625,23296.76953125,23296.76953125,75300000.0
2020-08-26,2020-08-26,3557,23257.05078125,23348.80078125,23203.0,23290.859375,23290.859375,47800000.0
2020-08-27,2020-08-27,3558,23311.0390625,23323.0703125,23177.849609375,23208.859375,23208.859375,52700000.0
2020-08-28,2020-08-28,3559,23232.30078125,23376.130859375,22594.7890625,22882.650390625,22882.650390625,98100000.0
2020-08-29,2020-08-29,3560,23203.9140625,23364.860677083332,22764.0625,22968.353515625,22968.353515625,92400000.0
2020-08-30,2020-08-30,3561,23175.52734375,23353.590494791668,22933.3359375,23054.056640625,23054.056640625,86700000.0
2020-08-31,2020-08-31,3562,23147.140625,23342.3203125,23102.609375,23139.759765625,23139.759765625,81000000.0
2020-09-01,2020-09-01,3563,23089.630859375,23206.66015625,23047.76953125,23138.0703125,23138.0703125,59600000.0
2020-09-02,2020-09-02,3564,23261.08984375,23287.400390625,23170.8203125,23247.150390625,23247.150390625,52600000.0
2020-09-03,2020-09-03,3565,23524.490234375,23580.509765625,23426.109375,23465.529296875,23465.529296875,57500000.0
2020-09-04,2020-09-04,3566,23130.3203125,23257.689453125,23098.76953125,23205.4296875,23205.4296875,59300000.0
2020-09-05,2020-09-05,3567,23135.370442708332,23244.533203125,23094.809895833332,23166.936197916668,23166.936197916668,58633333.333333336
2020-09-06,2020-09-06,3568,23140.420572916668,23231.376953125,23090.850260416668,23128.442708333332,23128.442708333332,57966666.666666664
2020-09-07,2020-09-07,3569,23145.470703125,23218.220703125,23086.890625,23089.94921875,23089.94921875,57300000.0
2020-09-08,2020-09-08,3570,23188.7890625,23277.66015625,23129.66015625,23274.130859375,23274.130859375,62100000.0
2020-09-09,2020-09-09,3571,22966.890625,23059.01953125,22878.7109375,23032.5390625,23032.5390625,84400000.0
2020-09-10,2020-09-10,3572,23193.470703125,23250.310546875,23134.01953125,23235.470703125,23235.470703125,67600000.0
2020-09-11,2020-09-11,3573,23114.630859375,23412.9296875,23114.630859375,23406.490234375,23406.490234375,76900000.0
2020-09-12,2020-09-12,3574,23220.140625,23469.356770833332,23219.560546875,23457.427083333332,23457.427083333332,73066666.66666667
2020-09-13,2020-09-13,3575,23325.650390625,23525.783854166668,23324.490234375,23508.363932291668,23508.363932291668,69233333.33333333
2020-09-14,2020-09-14,3576,23431.16015625,23582.2109375,23429.419921875,23559.30078125,23559.30078125,65400000.0
2020-09-15,2020-09-15,3577,23438.830078125,23477.859375,23351.349609375,23454.890625,23454.890625,61800000.0
2020-09-16,2020-09-16,3578,23425.23046875,23506.44921875,23397.4296875,23475.529296875,23475.529296875,63000000.0
2020-09-17,2020-09-17,3579,23416.619140625,23446.390625,23272.23046875,23319.369140625,23319.369140625,61100000.0
2020-09-18,2020-09-18,3580,23321.189453125,23398.4609375,23290.189453125,23360.30078125,23360.30078125,82600000.0
2020-09-19,2020-09-19,3581,23306.1296875,23392.794921875,23263.04140625,23357.538671875,23357.538671875,81480000.0
2020-09-20,2020-09-20,3582,23291.069921875,23387.12890625,23235.893359375,23354.7765625,23354.7765625,80360000.0
2020-09-21,2020-09-21,3583,23276.01015625,23381.462890625,23208.7453125,23352.014453125,23352.014453125,79240000.0
2020-09-22,2020-09-22,3584,23260.950390625,23375.796875,23181.597265625,23349.25234375,23349.25234375,78120000.0
2020-09-23,2020-09-23,3585,23245.890625,23370.130859375,23154.44921875,23346.490234375,23346.490234375,77000000.0
2020-09-24,2020-09-24,3586,23215.0,23234.720703125,23039.48046875,23087.8203125,23087.8203125,70500000.0
2020-09-25,2020-09-25,3587,23217.330078125,23272.669921875,23154.66015625,23204.619140625,23204.619140625,72200000.0
2020-09-26,2020-09-26,3588,23275.540364583332,23353.79296875,23204.116536458332,23306.952473958332,23306.952473958332,75466666.66666667
2020-09-27,2020-09-27,3589,23333.750651041668,23434.916015625,23253.572916666668,23409.285807291668,23409.285807291668,78733333.33333333
2020-09-28,2020-09-28,3590,23391.9609375,23516.0390625,23303.029296875,23511.619140625,23511.619140625,82000000.0
2020-09-29,2020-09-29,3591,23410.5,23622.740234375,23347.640625,23539.099609375,23539.099609375,61300000.0
2020-09-30,2020-09-30,3592,23478.849609375,23522.380859375,23170.890625,23185.119140625,23185.119140625,88200000.0
2020-10-01,2020-10-01,3593,23386.8251953125,23443.98046875,23061.150390625,23107.509765625,23107.509765625,87250000.0
2020-10-02,2020-10-02,3594,23294.80078125,23365.580078125,22951.41015625,23029.900390625,23029.900390625,86300000.0
2020-10-03,2020-10-03,3595,23281.293619791668,23369.529947916668,23051.836588541668,23123.98046875,23123.98046875,77366666.66666667
2020-10-04,2020-10-04,3596,23267.786458333332,23373.479817708332,23152.263020833332,23218.060546875,23218.060546875,68433333.33333333
2020-10-05,2020-10-05,3597,23254.279296875,23377.4296875,23252.689453125,23312.140625,23312.140625,59500000.0
2020-10-06,2020-10-06,3598,23420.0703125,23441.16015625,23331.400390625,23433.73046875,23433.73046875,57700000.0
2020-10-07,2020-10-07,3599,23272.44921875,23432.73046875,23272.44921875,23422.8203125,23422.8203125,52100000.0
2020-10-08,2020-10-08,3600,23506.33984375,23701.76953125,23477.73046875,23647.0703125,23647.0703125,56300000.0
2020-10-09,2020-10-09,3601,23713.859375,23725.580078125,23552.73046875,23619.689453125,23619.689453125,56100000.0
2020-10-10,2020-10-10,3602,23672.152994791668,23683.0234375,23535.573567708332,23599.356119791668,23599.356119791668,52366666.666666664
2020-10-11,2020-10-11,3603,23630.446614583332,23640.466796875,23518.416666666668,23579.022786458332,23579.022786458332,48633333.333333336
2020-10-12,2020-10-12,3604,23588.740234375,23597.91015625,23501.259765625,23558.689453125,23558.689453125,44900000.0
2020-10-13,2020-10-13,3605,23667.900390625,23667.900390625,23490.94921875,23601.779296875,23601.779296875,47200000.0
2020-10-14,2020-10-14,3606,23545.66015625,23656.69921875,23518.810546875,23626.73046875,23626.73046875,54000000.0
2020-10-15,2020-10-15,3607,23548.44921875,23581.16015625,23458.4296875,23507.23046875,23507.23046875,48300000.0
2020-10-16,2020-10-16,3608,23478.400390625,23538.740234375,23382.669921875,23410.630859375,23410.630859375,48100000.0
2020-10-17,2020-10-17,3609,23500.163411458332,23594.880208333332,23436.343098958332,23497.464192708332,23497.464192708332,47500000.0
2020-10-18,2020-10-18,3610,23521.926432291668,23651.020182291668,23490.016276041668,23584.297526041668,23584.297526041668,46900000.0
2020-10-19,2020-10-19,3611,23543.689453125,23707.16015625,23543.689453125,23671.130859375,23671.130859375,46300000.0
2020-10-20,2020-10-20,3612,23587.869140625,23674.869140625,23518.2890625,23567.0390625,23567.0390625,48700000.0
2020-10-21,2020-10-21,3613,23615.51953125,23702.30078125,23611.330078125,23639.4609375,23639.4609375,53300000.0
2020-10-22,2020-10-22,3614,23525.58984375,23555.779296875,23436.169921875,23474.26953125,23474.26953125,44900000.0
2020-10-23,2020-10-23,3615,23558.7109375,23587.900390625,23469.130859375,23516.58984375,23516.58984375,49200000.0
2020-10-24,2020-10-24,3616,23546.067057291668,23582.800130208332,23471.260416666668,23509.173177083332,23509.173177083332,46700000.0
2020-10-25,2020-10-25,3617,23533.423177083332,23577.699869791668,23473.389973958332,23501.756510416668,23501.756510416668,44200000.0
2020-10-26,2020-10-26,3618,23520.779296875,23572.599609375,23475.51953125,23494.33984375,23494.33984375,41700000.0
2020-10-27,2020-10-27,3619,23376.9609375,23485.80078125,23232.310546875,23485.80078125,23485.80078125,52700000.0
2020-10-28,2020-10-28,3620,23372.609375,23451.029296875,23334.23046875,23418.509765625,23418.509765625,67100000.0
2020-10-29,2020-10-29,3621,23170.759765625,23374.099609375,23170.759765625,23331.939453125,23331.939453125,57500000.0
2020-10-30,2020-10-30,3622,23320.7109375,23320.7109375,22948.470703125,22977.130859375,22977.130859375,76700000.0
2020-10-31,2020-10-31,3623,23250.720703125,23337.444010416668,22997.91015625,23083.247395833332,23083.247395833332,74366666.66666667
2020-11-01,2020-11-01,3624,23180.73046875,23354.177083333332,23047.349609375,23189.363932291668,23189.363932291668,72033333.33333333
2020-11-02,2020-11-02,3625,23110.740234375,23370.91015625,23096.7890625,23295.48046875,23295.48046875,69700000.0
2020-11-03,2020-11-03,3626,23365.16015625,23586.3955078125,23301.2841796875,23495.35546875,23495.35546875,75650000.0
2020-11-04,2020-11-04,3627,23619.580078125,23801.880859375,23505.779296875,23695.23046875,23695.23046875,81600000.0
2020-11-05,2020-11-05,3628,23776.19921875,24112.419921875,23756.779296875,24105.279296875,24105.279296875,78600000.0
2020-11-06,2020-11-06,3629,24076.220703125,24389.0,24039.16015625,24325.23046875,24325.23046875,73200000.0
2020-11-07,2020-11-07,3630,24240.427083333332,24580.266927083332,24206.533203125,24496.766927083332,24496.766927083332,71133333.33333333
2020-11-08,2020-11-08,3631,24404.633463541668,24771.533854166668,24373.90625,24668.303385416668,24668.303385416668,69066666.66666667
2020-11-09,2020-11-09,3632,24568.83984375,24962.80078125,24541.279296875,24839.83984375,24839.83984375,67000000.0
2020-11-10,2020-11-10,3633,25087.30078125,25279.939453125,24833.1796875,24905.58984375,24905.58984375,128200000.0
2020-11-11,2020-11-11,3634,25145.66015625,25401.30078125,25145.66015625,25349.599609375,25349.599609375,102500000.0
2020-11-12,2020-11-12,3635,25439.349609375,25587.9609375,25316.599609375,25520.880859375,25520.880859375,80500000.0
2020-11-13,2020-11-13,3636,25405.640625,25456.1796875,25215.310546875,25385.869140625,25385.869140625,77600000.0
2020-11-14,2020-11-14,3637,25487.990234375,25613.513020833332,25356.970052083332,25559.555989583332,25559.555989583332,80033333.33333333
2020-11-15,2020-11-15,3638,25570.33984375,25770.846354166668,25498.629557291668,25733.242838541668,25733.242838541668,82466666.66666667
2020-11-16,2020-11-16,3639,25652.689453125,25928.1796875,25640.2890625,25906.9296875,25906.9296875,84900000.0
2020-11-17,2020-11-17,3640,26043.44921875,26057.30078125,25851.5390625,26014.619140625,26014.619140625,84800000.0
2020-11-18,2020-11-18,3641,25860.55078125,25882.140625,25656.69921875,25728.140625,25728.140625,69200000.0
2020-11-19,2020-11-19,3642,25628.73046875,25650.859375,25474.939453125,25634.33984375,25634.33984375,82000000.0
2020-11-20,2020-11-20,3643,25486.830078125,25555.369140625,25425.58984375,25527.369140625,25527.369140625,63400000.0
2020-11-21,2020-11-21,3644,25590.48486328125,25731.9716796875,25544.5546875,25686.92431640625,25686.92431640625,67975000.0
2020-11-22,2020-11-22,3645,25694.1396484375,25908.57421875,25663.51953125,25846.4794921875,25846.4794921875,72550000.0
2020-11-23,2020-11-23,3646,25797.79443359375,26085.1767578125,25782.484375,26006.03466796875,26006.03466796875,77125000.0
2020-11-24,2020-11-24,3647,25901.44921875,26261.779296875,25901.44921875,26165.58984375,26165.58984375,81700000.0
2020-11-25,2020-11-25,3648,26468.51953125,26706.419921875,26258.349609375,26296.859375,26296.859375,92500000.0
2020-11-26,2020-11-26,3649,26255.470703125,26560.029296875,26255.470703125,26537.310546875,26537.310546875,63500000.0
2020-11-27,2020-11-27,3650,26530.279296875,26672.400390625,26419.05078125,26644.7109375,26644.7109375,86200000.0
2020-11-28,2020-11-28,3651,26630.219401041668,26726.333333333332,26414.643880208332,26574.347005208332,26574.347005208332,106700000.0
2020-11-29,2020-11-29,3652,26730.159505208332,26780.266276041668,26410.236979166668,26503.983072916668,26503.983072916668,127200000.0
2020-11-30,2020-11-30,3653,26830.099609375,26834.19921875,26405.830078125,26433.619140625,26433.619140625,147700000.0
2020-12-01,2020-12-01,3654,26624.19921875,26852.16015625,26618.390625,26787.5390625,26787.5390625,73200000.0
2020-12-02,2020-12-02,3655,26884.990234375,26889.900390625,26695.279296875,26800.98046875,26800.98046875,80200000.0
2020-12-03,2020-12-03,3656,26740.30078125,26868.08984375,26719.23046875,26809.369140625,26809.369140625,69500000.0
2020-12-04,2020-12-04,3657,26697.259765625,26799.830078125,26646.080078125,26751.240234375,26751.240234375,61600000.0
2020-12-05,2020-12-05,3658,26762.923177083332,26831.303385416668,26597.493489583332,26683.306640625,26683.306640625,61600000.0
2020-12-06,2020-12-06,3659,26828.586588541668,26862.776692708332,26548.906901041668,26615.373046875,26615.373046875,61600000.0
2020-12-07,2020-12-07,3660,26894.25,26894.25,26500.3203125,26547.439453125,26547.439453125,61600000.0
2020-12-08,2020-12-08,3661,26380.3203125,26523.30078125,26327.080078125,26467.080078125,26467.080078125,55100000.0
2020-12-09,2020-12-09,3662,26526.33984375,26826.779296875,26520.599609375,26817.939453125,26817.939453125,61800000.0
2020-12-10,2020-12-10,3663,26688.5,26852.76953125,26639.98046875,26756.240234375,26756.240234375,69200000.0
2020-12-11,2020-12-11,3664,26732.849609375,26819.41015625,26553.009765625,26652.51953125,26652.51953125,74900000.0
2020-12-12,2020-12-12,3665,26708.409505208332,26836.430338541668,26584.902994791668,26679.159505208332,26679.159505208332,69933333.33333333
2020-12-13,2020-12-13,3666,26683.969401041668,26853.450520833332,26616.796223958332,26705.799479166668,26705.799479166668,64966666.666666664
2020-12-14,2020-12-14,3667,26659.529296875,26870.470703125,26648.689453125,26732.439453125,26732.439453125,60000000.0
2020-12-15,2020-12-15,3668,26683.109375,26736.83984375,26605.5390625,26687.83984375,26687.83984375,59300000.0
2020-12-16,2020-12-16,3669,26835.58984375,26874.98046875,26717.029296875,26757.400390625,26757.400390625,61300000.0
2020-12-17,2020-12-17,3670,26744.5,26843.05078125,26676.279296875,26806.669921875,26806.669921875,61500000.0
2020-12-18,2020-12-18,3671,26775.529296875,26824.2890625,26707.30078125,26763.390625,26763.390625,73800000.0
2020-12-19,2020-12-19,3672,26795.052734375,26851.416015625,26649.410807291668,26747.067057291668,26747.067057291668,69433333.33333333
2020-12-20,2020-12-20,3673,26814.576171875,26878.54296875,26591.520833333332,26730.743489583332,26730.743489583332,65066666.666666664
2020-12-21,2020-12-21,3674,26834.099609375,26905.669921875,26533.630859375,26714.419921875,26714.419921875,60700000.0
2020-12-22,2020-12-22,3675,26559.330078125,26639.990234375,26361.66015625,26436.390625,26436.390625,58600000.0
2020-12-23,2020-12-23,3676,26580.4296875,26585.2109375,26414.740234375,26524.7890625,26524.7890625,56000000.0
2020-12-24,2020-12-24,3677,26635.109375,26764.529296875,26605.259765625,26668.349609375,26668.349609375,47900000.0
2020-12-25,2020-12-25,3678,26708.099609375,26716.609375,26638.279296875,26656.609375,26656.609375,33400000.0
2020-12-26,2020-12-26,3679,26702.49609375,26762.416015625,26647.052734375,26722.416015625,26722.416015625,39166666.666666664
2020-12-27,2020-12-27,3680,26696.892578125,26808.22265625,26655.826171875,26788.22265625,26788.22265625,44933333.333333336
2020-12-28,2020-12-28,3681,26691.2890625,26854.029296875,26664.599609375,26854.029296875,26854.029296875,50700000.0
2020-12-29,2020-12-29,3682,26936.380859375,27602.51953125,26921.140625,27568.150390625,27568.150390625,59400000.0
2020-12-30,2020-12-30,3683,27559.099609375,27572.5703125,27338.560546875,27444.169921875,27444.169921875,50600000.0
2020-12-31,2020-12-31,3684,27562.39375,27578.478125,27279.3125,27407.012109375,27407.012109375,50780000.0
2021-01-01,2021-01-01,3685,27565.687890625,27584.3859375,27220.064453125,27369.854296875,27369.854296875,50960000.0
2021-01-02,2021-01-02,3686,27568.98203125,27590.29375,27160.81640625,27332.696484375,27332.696484375,51140000.0
2021-01-03,2021-01-03,3687,27572.276171875,27596.2015625,27101.568359375,27295.538671875,27295.538671875,51320000.0
2021-01-04,2021-01-04,3688,27575.5703125,27602.109375,27042.3203125,27258.380859375,27258.380859375,51500000.0
2021-01-05,2021-01-05,3689,27151.380859375,27279.779296875,27073.4609375,27158.630859375,27158.630859375,55000000.0
2021-01-06,2021-01-06,3690,27102.849609375,27196.400390625,27002.1796875,27055.939453125,27055.939453125,72700000.0
2021-01-07,2021-01-07,3691,27340.4609375,27624.73046875,27340.4609375,27490.130859375,27490.130859375,98900000.0
2021-01-08,2021-01-08,3692,27720.140625,28139.029296875,27667.75,28139.029296875,28139.029296875,84900000.0
2021-01-09,2021-01-09,3693,27791.19775390625,28176.1142578125,27725.6748046875,28145.35693359375,28145.35693359375,83375000.0
2021-01-10,2021-01-10,3694,27862.2548828125,28213.19921875,27783.599609375,28151.6845703125,28151.6845703125,81850000.0
2021-01-11,2021-01-11,3695,27933.31201171875,28250.2841796875,27841.5244140625,28158.01220703125,28158.01220703125,80325000.0
2021-01-12,2021-01-12,3696,28004.369140625,28287.369140625,27899.44921875,28164.33984375,28164.33984375,78800000.0
2021-01-13,2021-01-13,3697,28140.099609375,28503.4296875,28133.58984375,28456.58984375,28456.58984375,70900000.0
2021-01-14,2021-01-14,3698,28442.73046875,28979.529296875,28411.580078125,28698.259765625,28698.259765625,81900000.0
2021-01-15,2021-01-15,3699,28777.470703125,28820.5,28477.029296875,28519.1796875,28519.1796875,74100000.0
2021-01-16,2021-01-16,3700,28597.873697916668,28663.656901041668,28355.19921875,28426.856770833332,28426.856770833332,66700000.0
2021-01-17,2021-01-17,3701,28418.276692708332,28506.813802083332,28233.369140625,28334.533854166668,28334.533854166668,59300000.0
2021-01-18,2021-01-18,3702,28238.6796875,28349.970703125,28111.5390625,28242.2109375,28242.2109375,51900000.0
2021-01-19,2021-01-19,3703,28405.490234375,28720.91015625,28373.33984375,28633.4609375,28633.4609375,58200000.0
2021-01-20,2021-01-20,3704,28798.740234375,28801.189453125,28402.109375,28523.259765625,28523.259765625,69800000.0
2021-01-21,2021-01-21,3705,28710.41015625,28846.150390625,28677.609375,28756.859375,28756.859375,67700000.0
2021-01-22,2021-01-22,3706,28580.19921875,28698.1796875,28527.16015625,28631.44921875,28631.44921875,66900000.0
2021-01-23,2021-01-23,3707,28619.763020833332,28739.549479166668,28540.389973958332,28695.0625,28695.0625,63700000.0
2021-01-24,2021-01-24,3708,28659.326822916668,28780.919270833332,28553.619791666668,28758.67578125,28758.67578125,60500000.0
2021-01-25,2021-01-25,3709,28698.890625,28822.2890625,28566.849609375,28822.2890625,28822.2890625,57300000.0
2021-01-26,2021-01-26,3710,28696.30078125,28740.7109375,28527.810546875,28546.1796875,28546.1796875,63500000.0
2021-01-27,2021-01-27,3711,28665.33984375,28754.990234375,28542.0,28635.2109375,28635.2109375,69000000.0
2021-01-28,2021-01-28,3712,28169.26953125,28360.48046875,27975.849609375,28197.419921875,28197.419921875,123900000.0
2021-01-29,2021-01-29,3713,28320.720703125,28320.720703125,27629.80078125,27663.390625,27663.390625,91700000.0
2021-01-30,2021-01-30,3714,28096.837239583332,28249.513671875,27636.223958333332,27805.944010416668,27805.944010416668,83033333.33333333
2021-01-31,2021-01-31,3715,27872.953776041668,28178.306640625,27642.647135416668,27948.497395833332,27948.497395833332,74366666.66666667
2021-02-01,2021-02-01,3716,27649.0703125,28107.099609375,27649.0703125,28091.05078125,28091.05078125,65700000.0
2021-02-02,2021-02-02,3717,28207.48046875,28379.310546875,28089.119140625,28362.169921875,28362.169921875,67500000.0
2021-02-03,2021-02-03,3718,28482.7109375,28669.94921875,28402.30078125,28646.5,28646.5,84000000.0
2021-02-04,2021-02-04,3719,28557.4609375,28600.220703125,28325.890625,28341.94921875,28341.94921875,81100000.0
2021-02-05,2021-02-05,3720,28631.4609375,28785.7109375,28548.26953125,28779.189453125,28779.189453125,93200000.0
2021-02-06,2021-02-06,3721,28698.167317708332,28990.660807291668,28638.046223958332,28982.29296875,28982.29296875,93333333.33333333
2021-02-07,2021-02-07,3722,28764.873697916668,29195.610677083332,28727.822916666668,29185.396484375,29185.396484375,93466666.66666667
2021-02-08,2021-02-08,3723,28831.580078125,29400.560546875,28817.599609375,29388.5,29388.5,93600000.0
2021-02-09,2021-02-09,3724,29435.609375,29585.75,29350.48046875,29505.9296875,29505.9296875,86900000.0
2021-02-10,2021-02-10,3725,29412.55078125,29562.9296875,29368.1796875,29562.9296875,29562.9296875,81100000.0
2021-02-11,2021-02-11,3726,29524.2158203125,29606.7197265625,29392.75,29541.5,29541.5,80450000.0
2021-02-12,2021-02-12,3727,29635.880859375,29650.509765625,29417.3203125,29520.0703125,29520.0703125,79800000.0
2021-02-13,2021-02-13,3728,29644.723958333332,29797.786458333332,29499.016927083332,29708.097005208332,29708.097005208332,76633333.33333333
2021-02-14,2021-02-14,3729,29653.567057291668,29945.063151041668,29580.713541666668,29896.123697916668,29896.123697916668,73466666.66666667
2021-02-15,2021-02-15,3730,29662.41015625,30092.33984375,29662.41015625,30084.150390625,30084.150390625,70300000.0
