Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2015-07-13,2015-07-13,1686,191.58999633789062,192.47999572753906,191.5800018310547,192.3699951171875,165.3488311767578,1026100.0
2015-07-14,2015-07-14,1687,192.3699951171875,193.52999877929688,192.27000427246094,193.22000122070312,166.0795135498047,1128900.0
2015-07-15,2015-07-15,1688,193.2899932861328,193.72999572753906,192.6199951171875,193.13999938964844,166.01065063476562,1174800.0
2015-07-16,2015-07-16,1689,194.30999755859375,194.6699981689453,194.0500030517578,194.6199951171875,167.28280639648438,949500.0
2015-07-17,2015-07-17,1690,194.67999267578125,194.9199981689453,194.24000549316406,194.85000610351562,167.48049926757812,872100.0
2015-07-18,2015-07-18,1691,194.81666056315103,195.1000010172526,194.3600056966146,194.8800048828125,167.50628153483072,949233.3333333334
2015-07-19,2015-07-19,1692,194.95332845052084,195.2800038655599,194.4800059000651,194.91000366210938,167.53206380208334,1026366.6666666666
2015-07-20,2015-07-20,1693,195.08999633789062,195.4600067138672,194.60000610351562,194.94000244140625,167.55784606933594,1103500.0
2015-07-21,2015-07-21,1694,194.82000732421875,195.0500030517578,193.86000061035156,194.1699981689453,166.89601135253906,772400.0
2015-07-22,2015-07-22,1695,193.3800048828125,194.16000366210938,193.3800048828125,193.7899932861328,166.56936645507812,1193800.0
2015-07-23,2015-07-23,1696,194.0,194.02999877929688,192.33999633789062,192.67999267578125,165.6153106689453,899300.0
2015-07-24,2015-07-24,1697,192.86000061035156,192.88999938964844,190.36000061035156,190.6699981689453,163.8876190185547,1589100.0
2015-07-25,2015-07-25,1698,191.83333333333334,192.03333536783853,189.9566650390625,190.30999755859375,163.57819620768228,1641266.6666666667
2015-07-26,2015-07-26,1699,190.8066660563151,191.17667134602866,189.55332946777344,189.9499969482422,163.2687733968099,1693433.3333333333
2015-07-27,2015-07-27,1700,189.77999877929688,190.32000732421875,189.14999389648438,189.58999633789062,162.9593505859375,1745600.0
2015-07-28,2015-07-28,1701,190.58999633789062,192.10000610351562,189.6300048828125,191.88999938964844,164.93626403808594,931300.0
2015-07-29,2015-07-29,1702,192.07000732421875,193.5,191.91000366210938,193.25,166.105224609375,2471200.0
2015-07-30,2015-07-30,1703,192.77000427246094,193.47999572753906,192.02000427246094,193.27999877929688,166.13101196289062,924400.0
2015-07-31,2015-07-31,1704,193.9199981689453,193.9199981689453,192.7100067138672,192.9499969482422,165.84735107421875,1437200.0
2015-08-01,2015-08-01,1705,193.61333211263022,193.61666361490884,192.25000508626303,192.75,165.67547098795572,1985366.6666666665
2015-08-02,2015-08-02,1706,193.3066660563151,193.3133290608724,191.79000345865884,192.5500030517578,165.50359090169272,2533533.333333333
2015-08-03,2015-08-03,1707,193.0,193.00999450683594,191.3300018310547,192.35000610351562,165.3317108154297,3081700.0
2015-08-04,2015-08-04,1708,192.35000610351562,192.75999450683594,191.4600067138672,191.97000122070312,165.00502014160156,1601700.0
2015-08-05,2015-08-05,1709,193.0399932861328,193.75,192.30999755859375,192.63999938964844,165.58091735839844,1369900.0
2015-08-06,2015-08-06,1710,192.77000427246094,192.92999267578125,190.38999938964844,191.1699981689453,164.31736755371094,1321200.0
2015-08-07,2015-08-07,1711,190.8800048828125,190.99000549316406,189.69000244140625,190.6699981689453,163.8876190185547,1854100.0
2015-08-08,2015-08-08,1712,191.22000122070312,191.71000162760416,190.42666625976562,191.4766642252604,164.58098856608072,1684966.6666666667
2015-08-09,2015-08-09,1713,191.55999755859375,192.42999776204428,191.163330078125,192.28333028157553,165.27435811360678,1515833.3333333333
2015-08-10,2015-08-10,1714,191.89999389648438,193.14999389648438,191.89999389648438,193.08999633789062,165.9677276611328,1346700.0
2015-08-11,2015-08-11,1715,191.63999938964844,192.0399932861328,190.5,191.32000732421875,164.4463348388672,4996300.0
2015-08-12,2015-08-12,1716,189.8800048828125,191.75999450683594,188.3000030517578,191.49000549316406,164.59246826171875,3758700.0
2015-08-13,2015-08-13,1717,191.4199981689453,192.1199951171875,190.77000427246094,191.27999877929688,164.4119415283203,1155900.0
2015-08-14,2015-08-14,1718,191.1199951171875,192.0800018310547,190.97999572753906,192.02000427246094,165.04803466796875,742500.0
2015-08-15,2015-08-15,1719,191.2199961344401,192.41666666666666,190.93999735514322,192.37666829427084,165.35459899902344,1137100.0
2015-08-16,2015-08-16,1720,191.31999715169272,192.75333150227866,190.8999989827474,192.73333231608072,165.66116333007812,1531700.0
2015-08-17,2015-08-17,1721,191.4199981689453,193.08999633789062,190.86000061035156,193.08999633789062,165.9677276611328,1926300.0
2015-08-18,2015-08-18,1722,192.83999633789062,193.16000366210938,192.27999877929688,192.5,165.4606170654297,1023800.0
2015-08-19,2015-08-19,1723,191.77999877929688,192.5500030517578,190.1199951171875,190.97999572753906,164.15411376953125,1771900.0
2015-08-20,2015-08-20,1724,189.36000061035156,189.92999267578125,186.9499969482422,186.97000122070312,160.7073516845703,4195700.0
2015-08-21,2015-08-21,1725,185.0800018310547,186.02999877929688,181.0399932861328,181.0399932861328,155.61029052734375,6145900.0
2015-08-22,2015-08-22,1726,180.72000122070312,183.86666361490884,176.7199961344401,178.57999674479166,153.49585469563803,8205600.0
2015-08-23,2015-08-23,1727,176.36000061035156,181.70332845052084,172.3999989827474,176.12000020345053,151.38141886393228,10265300.0
2015-08-24,2015-08-24,1728,172.0,179.5399932861328,168.0800018310547,173.66000366210938,149.26698303222656,12325000.0
2015-08-25,2015-08-25,1729,179.16000366210938,179.8000030517578,171.3699951171875,171.5500030517578,147.4533233642578,8132200.0
2015-08-26,2015-08-26,1730,176.22999572753906,178.50999450683594,172.67999267578125,178.36000061035156,153.3067169189453,7086100.0
2015-08-27,2015-08-27,1731,180.8000030517578,182.8000030517578,178.94000244140625,182.72000122070312,157.0543670654297,7168800.0
2015-08-28,2015-08-28,1732,181.97000122070312,183.19000244140625,181.42999267578125,182.72000122070312,157.0543670654297,2945000.0
2015-08-29,2015-08-29,1733,181.87333170572916,182.97333272298178,181.15333048502603,182.18333435058594,156.5930633544922,2604333.3333333335
2015-08-30,2015-08-30,1734,181.77666219075522,182.75666300455728,180.87666829427084,181.64666748046875,156.1317596435547,2263666.6666666665
2015-08-31,2015-08-31,1735,181.67999267578125,182.5399932861328,180.60000610351562,181.11000061035156,155.6704559326172,1923000.0
2015-09-01,2015-09-01,1736,177.11000061035156,178.5,174.8300018310547,175.5800018310547,150.917236328125,8531800.0
2015-09-02,2015-09-02,1737,178.47999572753906,179.1300048828125,176.39999389648438,179.1199951171875,153.96002197265625,2424000.0
2015-09-03,2015-09-03,1738,179.9600067138672,181.5399932861328,178.7100067138672,179.27000427246094,154.0889434814453,2420200.0
2015-09-04,2015-09-04,1739,176.8800048828125,177.69000244140625,175.63999938964844,176.49000549316406,151.69944763183594,2317700.0
2015-09-05,2015-09-05,1740,177.5775032043457,178.55500030517578,176.45999908447266,177.62000274658203,152.67070770263672,2300400.0
2015-09-06,2015-09-06,1741,178.2750015258789,179.4199981689453,177.27999877929688,178.75,153.6419677734375,2283100.0
2015-09-07,2015-09-07,1742,178.9724998474121,180.28499603271484,178.0999984741211,179.87999725341797,154.61322784423828,2265800.0
2015-09-08,2015-09-08,1743,179.6699981689453,181.14999389648438,178.9199981689453,181.00999450683594,155.58448791503906,2248500.0
2015-09-09,2015-09-09,1744,182.8000030517578,182.85000610351562,178.1699981689453,178.57000732421875,153.48727416992188,2125500.0
2015-09-10,2015-09-10,1745,178.25,180.77999877929688,178.07000732421875,179.57000732421875,154.34678649902344,1774400.0
2015-09-11,2015-09-11,1746,179.08999633789062,180.4199981689453,178.3300018310547,180.32000732421875,154.9914093017578,2185000.0
2015-09-12,2015-09-12,1747,179.58666483561197,180.47333272298178,178.61333211263022,180.0933380126953,154.79659525553384,1758433.3333333333
2015-09-13,2015-09-13,1748,180.08333333333334,180.52666727701822,178.89666239420572,179.86666870117188,154.6017812093099,1331866.6666666665
2015-09-14,2015-09-14,1749,180.5800018310547,180.5800018310547,179.17999267578125,179.63999938964844,154.40696716308594,905300.0
2015-09-15,2015-09-15,1750,180.22000122070312,182.4199981689453,179.77000427246094,181.97999572753906,156.418212890625,1641500.0
2015-09-16,2015-09-16,1751,182.33999633789062,183.72000122070312,181.91000366210938,183.57000732421875,157.7849578857422,2098900.0
2015-09-17,2015-09-17,1752,183.39999389648438,185.99000549316406,182.74000549316406,183.08999633789062,157.3723602294922,3106200.0
2015-09-18,2015-09-18,1753,180.41000366210938,182.0399932861328,179.69000244140625,180.1300048828125,154.82814025878906,3205200.0
2015-09-19,2015-09-19,1754,180.32333374023438,181.75999450683594,179.44000244140625,180.12000528971353,155.09399922688803,2626000.0
2015-09-20,2015-09-20,1755,180.23666381835938,181.47999572753906,179.19000244140625,180.1100056966146,155.35985819498697,2046800.0
2015-09-21,2015-09-21,1756,180.14999389648438,181.1999969482422,178.94000244140625,180.10000610351562,155.62571716308594,1467600.0
2015-09-22,2015-09-22,1757,177.8000030517578,178.25,176.5399932861328,177.75,153.59507751464844,2469500.0
2015-09-23,2015-09-23,1758,177.99000549316406,178.4499969482422,176.85000610351562,177.42999267578125,153.3185577392578,1670300.0
2015-09-24,2015-09-24,1759,176.0500030517578,177.30999755859375,174.69000244140625,176.8800048828125,152.84329223632812,2562400.0
2015-09-25,2015-09-25,1760,178.47999572753906,178.7100067138672,175.8300018310547,176.75999450683594,152.7396240234375,3436300.0
2015-09-26,2015-09-26,1761,177.6066640218099,177.76333618164062,174.56000264485678,175.27666219075522,151.45785522460938,3535166.6666666665
2015-09-27,2015-09-27,1762,176.73333231608072,176.81666564941406,173.29000345865884,173.79332987467447,150.17608642578125,3634033.3333333335
2015-09-28,2015-09-28,1763,175.86000061035156,175.8699951171875,172.02000427246094,172.30999755859375,148.89431762695312,3732900.0
2015-09-29,2015-09-29,1764,172.6699981689453,173.9199981689453,171.36000061035156,172.39999389648438,148.97206115722656,3219500.0
2015-09-30,2015-09-30,1765,174.55999755859375,175.83999633789062,173.6699981689453,175.7100067138672,151.83230590820312,4123600.0
2015-10-01,2015-10-01,1766,175.97000122070312,176.42999267578125,174.0,176.1999969482422,152.25570678710938,3948400.0
2015-10-02,2015-10-02,1767,174.0,178.75,173.35000610351562,178.75,154.45916748046875,2307200.0
2015-10-03,2015-10-03,1768,176.04666646321616,179.8933308919271,175.5666707356771,179.82000223795572,155.38375345865884,2221166.6666666665
2015-10-04,2015-10-04,1769,178.09333292643228,181.03666178385416,177.78333536783853,180.89000447591147,156.30833943684897,2135133.3333333335
2015-10-05,2015-10-05,1770,180.13999938964844,182.17999267578125,180.0,181.9600067138672,157.23292541503906,2049100.0
2015-10-06,2015-10-06,1771,181.8800048828125,182.41000366210938,180.58999633789062,181.35000610351562,156.70587158203125,1325400.0
2015-10-07,2015-10-07,1772,182.39999389648438,183.19000244140625,181.0500030517578,182.8699951171875,158.01930236816406,1693800.0
2015-10-08,2015-10-08,1773,182.44000244140625,184.77999877929688,182.0800018310547,184.47999572753906,159.41046142578125,3109600.0
2015-10-09,2015-10-09,1774,184.66000366210938,185.0800018310547,183.91000366210938,184.5800018310547,159.4969024658203,1651000.0
2015-10-10,2015-10-10,1775,184.66666666666666,185.02999877929688,184.0,184.65333557128906,159.5602823893229,1395700.0
2015-10-11,2015-10-11,1776,184.67332967122397,184.97999572753906,184.08999633789062,184.72666931152344,159.62366231282553,1140400.0
2015-10-12,2015-10-12,1777,184.67999267578125,184.92999267578125,184.17999267578125,184.8000030517578,159.68704223632812,885100.0
2015-10-13,2015-10-13,1778,183.97999572753906,185.30999755859375,183.38999938964844,183.57000732421875,158.62417602539062,1022300.0
2015-10-14,2015-10-14,1779,183.4499969482422,184.1300048828125,182.38999938964844,182.7100067138672,157.88104248046875,1184100.0
2015-10-15,2015-10-15,1780,183.39999389648438,185.49000549316406,183.02000427246094,185.4499969482422,160.2486572265625,2523100.0
2015-10-16,2015-10-16,1781,185.9199981689453,186.33999633789062,185.1199951171875,186.1999969482422,160.89675903320312,1241200.0
2015-10-17,2015-10-17,1782,185.83333333333334,186.3699951171875,185.1833292643229,186.27333068847656,160.96011861165366,1083766.6666666667
2015-10-18,2015-10-18,1783,185.74666849772134,186.39999389648438,185.24666341145834,186.34666442871094,161.02347819010416,926333.3333333333
2015-10-19,2015-10-19,1784,185.66000366210938,186.42999267578125,185.30999755859375,186.4199981689453,161.0868377685547,768900.0
2015-10-20,2015-10-20,1785,186.02000427246094,186.8699951171875,185.6999969482422,186.17999267578125,160.87948608398438,1151200.0
2015-10-21,2015-10-21,1786,186.7899932861328,186.80999755859375,184.86000061035156,184.97000122070312,159.8339080810547,1556900.0
2015-10-22,2015-10-22,1787,186.02000427246094,188.3800048828125,185.97000122070312,188.1699981689453,162.59902954101562,1498300.0
2015-10-23,2015-10-23,1788,190.0,190.6300048828125,189.13999938964844,190.22000122070312,164.37045288085938,1624300.0
2015-10-24,2015-10-24,1789,190.0366668701172,190.46000162760416,189.22333272298178,190.07000223795572,164.24083964029947,1466366.6666666667
2015-10-25,2015-10-25,1790,190.07333374023438,190.28999837239584,189.3066660563151,189.92000325520834,164.1112263997396,1308433.3333333333
2015-10-26,2015-10-26,1791,190.11000061035156,190.1199951171875,189.38999938964844,189.77000427246094,163.9816131591797,1150500.0
2015-10-27,2015-10-27,1792,189.0800018310547,189.75999450683594,188.64999389648438,189.39999389648438,163.66189575195312,1442400.0
2015-10-28,2015-10-28,1793,189.83999633789062,191.60000610351562,189.05999755859375,191.60000610351562,165.5629119873047,2251900.0
2015-10-29,2015-10-29,1794,191.0399932861328,191.85000610351562,190.88999938964844,191.52999877929688,165.50245666503906,1779000.0
2015-10-30,2015-10-30,1795,191.82000732421875,192.0,190.55999755859375,190.55999755859375,164.66429138183594,2011600.0
2015-10-31,2015-10-31,1796,191.54000345865884,192.36333211263022,190.65666707356772,191.3133341471354,165.31524149576822,2142233.3333333335
2015-11-01,2015-11-01,1797,191.25999959309897,192.7266642252604,190.75333658854166,192.0666707356771,165.96619160970053,2272866.6666666665
2015-11-02,2015-11-02,1798,190.97999572753906,193.08999633789062,190.85000610351562,192.82000732421875,166.6171417236328,2403500.0
2015-11-03,2015-11-03,1799,192.5399932861328,194.05999755859375,192.27999877929688,193.42999267578125,167.14425659179688,3920400.0
2015-11-04,2015-11-04,1800,193.77000427246094,193.89999389648438,192.27999877929688,192.8800048828125,166.66900634765625,1786700.0
2015-11-05,2015-11-05,1801,192.99000549316406,193.44000244140625,191.7100067138672,192.63999938964844,166.4616241455078,2185100.0
2015-11-06,2015-11-06,1802,192.25999450683594,192.8300018310547,191.1199951171875,192.55999755859375,166.39247131347656,2172600.0
2015-11-07,2015-11-07,1803,192.13666280110678,192.5566660563151,190.663330078125,191.95999654134116,165.87401835123697,2157666.6666666665
2015-11-08,2015-11-08,1804,192.0133310953776,192.28333028157553,190.2066650390625,191.35999552408853,165.3555653889974,2142733.3333333335
2015-11-09,2015-11-09,1805,191.88999938964844,192.00999450683594,189.75,190.75999450683594,164.8371124267578,2127800.0
2015-11-10,2015-11-10,1806,190.25999450683594,191.25,189.91000366210938,191.1199951171875,165.14817810058594,1257500.0
2015-11-11,2015-11-11,1807,191.47999572753906,191.5500030517578,190.38999938964844,190.38999938964844,164.51739501953125,1114700.0
2015-11-12,2015-11-12,1808,189.36000061035156,189.80999755859375,187.77999877929688,187.83999633789062,162.3138885498047,2454900.0
2015-11-13,2015-11-13,1809,187.35000610351562,187.6199951171875,185.5800018310547,185.6699981689453,160.4387969970703,3224000.0
2015-11-14,2015-11-14,1810,186.73333740234375,187.92999776204428,185.5066680908203,186.62000020345053,161.25971476236978,2711700.0
