Date,GC=F,QQQ,VGT,VOO
2018-08-23,1187.0,174.5723876953125,185.75491333007812,239.76390075683594
2018-08-24,1206.300048828125,176.19451904296875,187.88226318359375,241.2706756591797
2018-08-27,1209.0,177.99046325683594,189.3258514404297,243.08795166015625
2018-08-28,1207.4000244140625,178.25115966796875,190.22804260253906,243.2249755859375
2018-08-29,1204.5,180.3077392578125,192.05148315429688,244.5582275390625
2018-08-30,1197.699951171875,179.98916625976562,191.58619689941406,243.56288146972656
2018-08-31,1200.300048828125,180.2208709716797,192.6023712158203,243.5719757080078
2018-09-04,1192.699951171875,179.44845581054688,192.87771606445312,243.23406982421875
2018-09-05,1194.9000244140625,177.13108825683594,189.87667846679688,242.54920959472656
2018-09-06,1197.9000244140625,175.54762268066406,188.86044311523438,241.8368377685547
2018-09-07,1193.5999755859375,174.8717041015625,188.28114318847656,241.25241088867188
2018-09-10,1193.0,175.46067810058594,188.97442626953125,241.70899963378906
2018-09-11,1195.4000244140625,176.81246948242188,190.17105102539062,242.62228393554688
2018-09-12,1204.699951171875,176.29107666015625,189.80068969726562,242.64964294433594
2018-09-13,1202.0,178.1739044189453,191.99456787109375,244.02862548828125
2018-09-14,1195.0,177.65249633789062,192.1750030517578,244.15640258789062
2018-09-17,1199.699951171875,175.0937957763672,189.2688446044922,242.77749633789062
2018-09-18,1196.800048828125,176.54208374023438,190.51296997070312,244.1016387939453
2018-09-19,1202.199951171875,176.4069061279297,189.57275390625,244.37562561035156
2018-09-20,1206.199951171875,178.3573455810547,191.62413024902344,246.33897399902344
2018-09-21,1196.199951171875,177.38214111328125,191.32022094726562,246.16551208496094
2018-09-24,1199.300048828125,177.87545776367188,192.02432250976562,245.3436737060547
2018-09-25,1200.0,178.11727905273438,192.09100341796875,245.04225158691406
2018-09-26,1194.0,178.24307250976562,191.1858673095703,244.32394409179688
2018-09-27,1182.300048828125,179.75201416015625,192.13868713378906,245.00277709960938
2018-09-28,1191.5,179.71331787109375,192.99615478515625,244.97528076171875
2018-10-01,1187.0999755859375,180.08090209960938,193.34872436523438,245.88345336914062
2018-10-02,1202.4000244140625,179.6746368408203,193.10098266601562,245.85594177246094
2018-10-03,1198.300048828125,179.86810302734375,193.94898986816406,246.06692504882812
2018-10-04,1197.199951171875,176.4148406982422,190.5380096435547,244.04879760742188
2018-10-05,1201.199951171875,174.25778198242188,188.03216552734375,242.67282104492188
2018-10-08,1184.4000244140625,173.1937713623047,185.56443786621094,242.60858154296875
2018-10-09,1187.199951171875,173.75482177734375,186.05035400390625,242.29669189453125
2018-10-10,1189.300048828125,166.11322021484375,177.4086151123047,234.47177124023438
2018-10-11,1223.5,164.0529022216797,174.93138122558594,229.53646850585938
2018-10-12,1218.0999755859375,168.61846923828125,180.32412719726562,232.63710021972656
2018-10-15,1226.4000244140625,166.57748413085938,177.74208068847656,231.3620147705078
2018-10-16,1227.300048828125,171.42364501953125,183.26824951171875,236.28807067871094
2018-10-17,1223.699951171875,171.49134826660156,182.62037658691406,236.3706512451172
2018-10-18,1226.5,167.51576232910156,178.9330596923828,233.04986572265625
2018-10-19,1225.300048828125,167.3610076904297,178.41854858398438,232.86643981933594
2018-10-22,1221.199951171875,168.2218780517578,179.86680603027344,231.90321350097656
2018-10-23,1233.4000244140625,167.60279846191406,179.19032287597656,230.5088653564453
2018-10-24,1227.800048828125,159.9322052001953,171.14883422851562,223.6288299560547
2018-10-25,1229.0999755859375,165.46510314941406,176.6463623046875,227.6375732421875
2018-10-26,1232.5,161.20901489257812,173.10202026367188,223.6104736328125
2018-10-29,1224.5,157.8911895751953,170.24365234375,222.4546356201172
2018-10-30,1222.5999755859375,160.4932403564453,172.42552185058594,225.85794067382812
2018-10-31,1212.300048828125,164.26564025878906,176.63685607910156,228.2246856689453
2018-11-01,1236.0,166.43240356445312,179.0569305419922,230.59140014648438
2018-11-02,1230.9000244140625,163.84002685546875,175.7983856201172,229.16036987304688
2018-11-05,1229.800048828125,163.43382263183594,175.37918090820312,230.46299743652344
2018-11-06,1223.800048828125,164.67193603515625,176.44631958007812,231.92156982421875
2018-11-07,1226.199951171875,169.83726501464844,181.50559997558594,236.8201141357422
2018-11-08,1222.9000244140625,168.75392150878906,181.17208862304688,236.41651916503906
2018-11-09,1206.4000244140625,165.91006469726562,178.04698181152344,234.23326110839844
2018-11-12,1201.300048828125,160.88980102539062,171.92054748535156,229.7107696533203
2018-11-13,1199.199951171875,161.02523803710938,171.99679565429688,229.32550048828125
2018-11-14,1207.9000244140625,159.79673767089844,170.12936401367188,227.75685119628906
2018-11-15,1212.800048828125,162.59225463867188,174.38827514648438,230.11441040039062
2018-11-16,1220.800048828125,162.02157592773438,174.14056396484375,230.70150756835938
2018-11-19,1223.0999755859375,156.7594757080078,167.28050231933594,226.87623596191406
2018-11-20,1219.0,153.95431518554688,163.87908935546875,222.70230102539062
2018-11-21,1225.800048828125,155.124755859375,165.2606201171875,223.4453582763672
2018-11-23,1221.0,154.00265502929688,164.15533447265625,222.00511169433594
2018-11-26,1220.199951171875,157.5623016357422,167.71881103515625,225.48184204101562
2018-11-27,1211.199951171875,158.09434509277344,167.8521728515625,226.18820190429688
2018-11-28,1221.4000244140625,163.1822967529297,173.71180725097656,231.4720458984375
2018-11-29,1224.0999755859375,162.65025329589844,172.3397979736328,230.9950714111328
2018-11-30,1220.199951171875,163.83033752441406,174.04527282714844,232.52700805664062
2018-12-03,1233.9000244140625,166.693603515625,177.71348571777344,235.3982696533203
2018-12-04,1241.0999755859375,160.2997589111328,170.8820343017578,228.0962677001953
2018-12-06,1238.0999755859375,161.4314727783203,171.39654541015625,227.5183563232422
2018-12-07,1246.800048828125,156.10171508789062,165.47021484375,222.2344512939453
2018-12-10,1243.699951171875,157.73641967773438,167.66163635253906,222.50050354003906
2018-12-11,1241.9000244140625,158.25875854492188,167.7378387451172,222.564697265625
2018-12-12,1244.4000244140625,159.65167236328125,169.2432403564453,223.79396057128906
2018-12-13,1242.699951171875,159.70005798339844,169.2537841796875,223.72055053710938
2018-12-14,1237.0,155.8115234375,165.30450439453125,219.59251403808594
2018-12-17,1247.4000244140625,152.28091430664062,161.4795379638672,215.10919189453125
2018-12-18,1249.199951171875,153.238525390625,162.82785034179688,215.02621459960938
2018-12-19,1252.0999755859375,149.4757537841797,159.519287109375,211.59519958496094
2018-12-20,1263.5999755859375,147.30897521972656,156.79397583007812,208.11813354492188
2018-12-21,1253.800048828125,142.743408203125,151.94586181640625,203.97698974609375
2018-12-24,1267.5,139.20367431640625,148.03489685058594,198.3601837158203
2018-12-26,1269.199951171875,147.89537048339844,156.9757080078125,208.39483642578125
2018-12-27,1277.300048828125,148.46771240234375,158.2666015625,210.33164978027344
2018-12-28,1279.9000244140625,148.39012145996094,157.9414825439453,210.064208984375
2018-12-31,1278.300048828125,149.64151000976562,159.5288848876953,211.95492553710938
2019-01-02,1281.0,150.242919921875,159.62445068359375,212.12091064453125
2019-01-03,1291.800048828125,145.3344268798828,151.7355194091797,207.05747985839844
2019-01-04,1282.699951171875,151.552490234375,158.33355712890625,213.89173889160156
2019-01-07,1286.800048828125,153.35682678222656,160.10255432128906,215.49658203125
2019-01-08,1283.199951171875,154.74398803710938,161.64210510253906,217.5902099609375
2019-01-09,1289.300048828125,156.00509643554688,163.65977478027344,218.5955047607422
2019-01-10,1284.699951171875,156.45132446289062,164.42478942871094,219.5085906982422
2019-01-11,1287.0999755859375,155.8789825439453,164.3291473388672,219.40713500976562
2019-01-14,1289.0999755859375,154.50149536132812,162.7035369873047,218.1989288330078
2019-01-15,1286.199951171875,157.51840209960938,165.1037139892578,220.7537384033203
2019-01-16,1291.5999755859375,157.48928833007812,165.27581787109375,221.24256896972656
2019-01-17,1291.0,158.73097229003906,166.5380401611328,222.89344787597656
2019-01-18,1281.300048828125,160.3024444580078,169.01467895507812,225.89096069335938
2019-01-22,1282.5,157.09153747558594,166.23204040527344,222.8842315673828
2019-01-23,1283.0999755859375,157.29525756835938,166.62411499023438,223.21632385253906
2019-01-24,1279.0999755859375,158.31385803222656,168.33580017089844,223.43760681152344
2019-01-25,1297.4000244140625,160.2054443359375,170.94630432128906,225.3375701904297
2019-01-28,1302.4000244140625,158.22650146484375,168.81385803222656,223.5944366455078
2019-01-29,1308.199951171875,156.73260498046875,167.1213836669922,223.31771850585938
2019-01-30,1309.9000244140625,160.7195587158203,171.9216766357422,226.85015869140625
2019-01-31,1319.699951171875,163.1252899169922,172.27545166015625,228.7408905029297
2019-02-01,1316.9000244140625,162.43658447265625,173.44212341308594,228.93460083007812
2019-02-04,1314.300048828125,164.4542999267578,176.16729736328125,230.56704711914062
2019-02-05,1314.199951171875,165.90936279296875,177.620849609375,231.59078979492188
2019-02-06,1309.5,165.41464233398438,178.2423553466797,231.3048858642578
2019-02-07,1309.4000244140625,163.1932373046875,175.83267211914062,229.0360107421875
2019-02-08,1313.699951171875,163.51333618164062,176.97061157226562,229.33114624023438
2019-02-11,1307.0,163.35813903808594,177.0662078857422,229.45106506347656
2019-02-12,1309.199951171875,165.77357482910156,179.46633911132812,232.4208984375
2019-02-13,1310.800048828125,165.88999938964844,179.7436981201172,233.12179565429688
2019-02-14,1309.800048828125,166.09371948242188,180.16444396972656,232.60533142089844
2019-02-15,1318.0999755859375,166.7921600341797,181.54141235351562,235.16934204101562
2019-02-19,1340.0999755859375,167.12197875976562,181.68484497070312,235.57516479492188
2019-02-20,1343.300048828125,167.0928497314453,181.94305419921875,236.1193389892578
2019-02-21,1323.5,166.48171997070312,181.90472412109375,235.26161193847656
2019-02-22,1329.199951171875,167.7136993408203,184.33363342285156,236.6726837158203
2019-02-25,1325.9000244140625,168.32485961914062,185.19422912597656,237.023193359375
2019-02-26,1325.0999755859375,168.4994659423828,185.49063110351562,236.8479461669922
2019-02-27,1317.699951171875,168.3927459716797,185.49063110351562,236.7280731201172
2019-02-28,1312.800048828125,168.0047607421875,184.8977813720703,236.17466735839844
2019-03-01,1296.4000244140625,169.16876220703125,186.08351135253906,237.79794311523438
2019-03-04,1284.800048828125,169.19793701171875,185.0124969482422,236.88485717773438
2019-03-05,1282.0,169.3240203857422,184.3909454345703,236.60812377929688
2019-03-06,1284.9000244140625,168.3636016845703,183.1956787109375,235.09556579589844
2019-03-07,1283.800048828125,166.2974090576172,181.6083221435547,233.20484924316406
2019-03-08,1297.0,166.0452117919922,181.62745666503906,232.73446655273438
2019-03-11,1288.800048828125,169.49862670898438,185.6149444580078,236.1285400390625
2019-03-12,1296.300048828125,170.42990112304688,186.532958984375,236.96783447265625
2019-03-13,1307.5,171.71035766601562,187.6995391845703,238.58187866210938
2019-03-14,1293.4000244140625,171.41934204101562,188.07247924804688,238.4988555908203
2019-03-15,1301.800048828125,173.01025390625,190.18576049804688,239.66098022460938
2019-03-18,1300.300048828125,173.42227172851562,190.91249084472656,240.51873779296875
2019-03-19,1305.0,174.0054168701172,191.3715057373047,240.5924530029297
2019-03-20,1300.5,174.69537353515625,190.78817749023438,239.73472595214844
2019-03-21,1306.0999755859375,177.4262237548828,195.54246520996094,242.47549438476562
2019-03-22,1311.5999755859375,173.52919006347656,190.57432556152344,237.86582946777344
2019-03-25,1321.9000244140625,173.19876098632812,189.79742431640625,237.6525421142578
2019-03-26,1314.300048828125,174.0054168701172,190.900390625,239.36839294433594
2019-03-27,1309.9000244140625,172.8877716064453,189.70150756835938,238.2554168701172
2019-03-28,1289.800048828125,173.28623962402344,190.49757385253906,239.18292236328125
2019-03-29,1293.0,174.59820556640625,192.42538452148438,240.72251892089844
2019-04-01,1288.4000244140625,176.91110229492188,195.1204833984375,243.49575805664062
2019-04-02,1290.0,177.58172607421875,195.67674255371094,243.5792236328125
2019-04-03,1289.9000244140625,178.6020965576172,197.326416015625,244.03369140625
2019-04-04,1289.0,178.5341033935547,196.27139282226562,244.6179962158203
2019-04-05,1290.4000244140625,179.45730590820312,197.2017059326172,245.7959442138672
2019-04-08,1297.0999755859375,179.91409301757812,197.98818969726562,246.00924682617188
2019-04-09,1303.5,179.28236389160156,197.0770263671875,244.70147705078125
2019-04-10,1309.0999755859375,180.2445068359375,198.64996337890625,245.54554748535156
2019-04-11,1288.5999755859375,179.81690979003906,198.5540771484375,245.4991455078125
2019-04-12,1290.5999755859375,180.59434509277344,199.83929443359375,247.15940856933594
2019-04-15,1286.800048828125,180.62351989746094,199.83929443359375,246.992431640625
2019-04-16,1272.5999755859375,181.24549865722656,200.70245361328125,247.16860961914062
2019-04-17,1272.199951171875,181.87716674804688,201.42176818847656,246.5657958984375
2019-04-18,1271.9000244140625,182.1104278564453,201.7862548828125,247.02952575683594
2019-04-22,1273.5,182.62545776367188,202.40965270996094,247.2706298828125
2019-04-23,1269.300048828125,184.9481658935547,204.74032592773438,249.40386962890625
2019-04-24,1275.5,184.36505126953125,204.87460327148438,248.9123077392578
2019-04-25,1275.800048828125,185.1133575439453,204.61563110351562,248.81956481933594
2019-04-26,1284.9000244140625,185.278564453125,204.18402099609375,249.96043395996094
2019-04-29,1278.5999755859375,185.63815307617188,204.31829833984375,250.27572631835938
2019-04-30,1282.800048828125,184.1998748779297,204.68276977539062,250.43341064453125
2019-05-01,1281.4000244140625,183.60704040527344,203.89630126953125,248.6062774658203
2019-05-02,1269.699951171875,182.81015014648438,202.95639038085938,248.11463928222656
2019-05-03,1279.199951171875,185.7255859375,204.9513397216797,250.4705047607422
2019-05-06,1281.699951171875,184.58859252929688,203.57017517089844,249.47813415527344
2019-05-07,1283.5,180.9928436279297,199.24462890625,245.4342803955078
2019-05-08,1279.4000244140625,180.53604125976562,198.88018798828125,244.9519500732422
2019-05-09,1283.5,179.56422424316406,197.54701232910156,244.20065307617188
2019-05-10,1285.699951171875,179.78773498535156,198.10330200195312,245.3414764404297
2019-05-13,1300.0999755859375,173.54861450195312,190.42086791992188,239.322021484375
2019-05-14,1294.699951171875,175.453369140625,193.6146697998047,241.39959716796875
